Episode_Return,env_step
12.0,4034
25.0,4059
11.0,4070
20.0,4090
9.0,4099
14.0,4113
15.0,4128
17.0,4145
11.0,4156
28.0,4184
29.0,4213
12.0,4225
26.0,4251
53.0,4304
20.0,4324
39.0,4363
43.0,4406
28.0,4434
24.0,4458
50.0,4508
11.0,4519
13.0,4532
14.0,4546
51.0,4597
25.0,4622
16.0,4638
25.0,4663
26.0,4689
36.0,4725
12.0,4737
23.0,4760
10.0,4770
14.0,4784
27.0,4811
23.0,4834
30.0,4864
14.0,4878
18.0,4896
46.0,4942
15.0,4957
40.0,4997
14.0,5011
52.0,5063
12.0,5075
14.0,5089
10.0,5099
12.0,5111
27.0,5138
41.0,5179
12.0,5191
30.0,5221
14.0,5235
36.0,5271
13.0,5284
22.0,5306
17.0,5323
13.0,5336
20.0,5356
18.0,5374
53.0,5427
12.0,5439
18.0,5457
19.0,5476
28.0,5504
12.0,5516
73.0,5589
11.0,5600
18.0,5618
28.0,5646
20.0,5666
14.0,5680
19.0,5699
25.0,5724
36.0,5760
22.0,5782
18.0,5800
18.0,5818
33.0,5851
11.0,5862
10.0,5872
13.0,5885
20.0,5905
14.0,5919
28.0,5947
24.0,5971
12.0,5983
21.0,6004
20.0,6024
23.0,6047
12.0,6059
16.0,6075
25.0,6100
81.0,6181
13.0,6194
32.0,6226
16.0,6242
22.0,6264
18.0,6282
10.0,6292
25.0,6317
29.0,6346
16.0,6362
13.0,6375
12.0,6387
31.0,6418
15.0,6433
37.0,6470
24.0,6494
10.0,6504
18.0,6522
10.0,6532
16.0,6548
43.0,6591
12.0,6603
26.0,6629
13.0,6642
10.0,6652
16.0,6668
17.0,6685
13.0,6698
23.0,6721
12.0,6733
17.0,6750
36.0,6786
19.0,6805
36.0,6841
31.0,6872
26.0,6898
28.0,6926
27.0,6953
28.0,6981
26.0,7007
20.0,7027
19.0,7046
22.0,7068
52.0,7120
29.0,7149
10.0,7159
10.0,7169
11.0,7180
42.0,7222
13.0,7235
27.0,7262
43.0,7305
19.0,7324
19.0,7343
13.0,7356
45.0,7401
38.0,7439
9.0,7448
16.0,7464
26.0,7490
40.0,7530
18.0,7548
28.0,7576
18.0,7594
30.0,7624
12.0,7636
18.0,7654
37.0,7691
16.0,7707
16.0,7723
39.0,7762
17.0,7779
83.0,7862
14.0,7876
14.0,7890
18.0,7908
23.0,7931
17.0,7948
10.0,7958
15.0,7973
16.0,7989
43.0,8032
24.0,8056
38.0,8094
33.0,8127
31.0,8158
13.0,8171
11.0,8182
13.0,8195
22.0,8217
22.0,8239
9.0,8248
16.0,8264
47.0,8311
8.0,8319
14.0,8333
22.0,8355
46.0,8401
11.0,8412
15.0,8427
21.0,8448
22.0,8470
15.0,8485
32.0,8517
17.0,8534
14.0,8548
29.0,8577
10.0,8587
12.0,8599
14.0,8613
19.0,8632
24.0,8656
14.0,8670
17.0,8687
16.0,8703
15.0,8718
12.0,8730
16.0,8746
17.0,8763
71.0,8834
20.0,8854
22.0,8876
26.0,8902
18.0,8920
26.0,8946
9.0,8955
35.0,8990
26.0,9016
10.0,9026
29.0,9055
14.0,9069
15.0,9084
13.0,9097
14.0,9111
13.0,9124
27.0,9151
11.0,9162
15.0,9177
22.0,9199
20.0,9219
19.0,9238
34.0,9272
17.0,9289
14.0,9303
15.0,9318
14.0,9332
9.0,9341
25.0,9366
20.0,9386
20.0,9406
23.0,9429
28.0,9457
28.0,9485
15.0,9500
16.0,9516
19.0,9535
22.0,9557
21.0,9578
12.0,9590
29.0,9619
17.0,9636
20.0,9656
19.0,9675
16.0,9691
15.0,9706
24.0,9730
26.0,9756
26.0,9782
12.0,9794
46.0,9840
28.0,9868
35.0,9903
10.0,9913
9.0,9922
27.0,9949
46.0,9995
38.0,10033
31.0,10064
26.0,10090
11.0,10101
51.0,10152
59.0,10211
23.0,10234
26.0,10260
12.0,10272
43.0,10315
23.0,10338
29.0,10367
32.0,10399
15.0,10414
15.0,10429
32.0,10461
29.0,10490
26.0,10516
28.0,10544
12.0,10556
17.0,10573
14.0,10587
17.0,10604
19.0,10623
11.0,10634
22.0,10656
10.0,10666
23.0,10689
18.0,10707
33.0,10740
26.0,10766
26.0,10792
12.0,10804
25.0,10829
9.0,10838
48.0,10886
42.0,10928
36.0,10964
11.0,10975
54.0,11029
31.0,11060
14.0,11074
20.0,11094
18.0,11112
10.0,11122
24.0,11146
33.0,11179
140.0,11319
41.0,11360
33.0,11393
12.0,11405
24.0,11429
18.0,11447
14.0,11461
15.0,11476
26.0,11502
13.0,11515
35.0,11550
11.0,11561
21.0,11582
14.0,11596
39.0,11635
12.0,11647
12.0,11659
18.0,11677
19.0,11696
21.0,11717
22.0,11739
18.0,11757
14.0,11771
19.0,11790
21.0,11811
35.0,11846
30.0,11876
23.0,11899
65.0,11964
18.0,11982
17.0,11999
33.0,12032
37.0,12069
21.0,12090
21.0,12111
14.0,12125
33.0,12158
11.0,12169
10.0,12179
26.0,12205
19.0,12224
34.0,12258
15.0,12273
22.0,12295
39.0,12334
18.0,12352
37.0,12389
12.0,12401
15.0,12416
11.0,12427
30.0,12457
18.0,12475
11.0,12486
25.0,12511
18.0,12529
48.0,12577
8.0,12585
31.0,12616
24.0,12640
14.0,12654
14.0,12668
14.0,12682
16.0,12698
15.0,12713
21.0,12734
32.0,12766
38.0,12804
10.0,12814
15.0,12829
40.0,12869
13.0,12882
93.0,12975
25.0,13000
28.0,13028
17.0,13045
19.0,13064
19.0,13083
39.0,13122
31.0,13153
21.0,13174
21.0,13195
26.0,13221
26.0,13247
10.0,13257
33.0,13290
16.0,13306
30.0,13336
24.0,13360
19.0,13379
32.0,13411
16.0,13427
39.0,13466
35.0,13501
21.0,13522
13.0,13535
39.0,13574
39.0,13613
15.0,13628
19.0,13647
15.0,13662
39.0,13701
38.0,13739
13.0,13752
16.0,13768
11.0,13779
32.0,13811
16.0,13827
10.0,13837
11.0,13848
35.0,13883
17.0,13900
39.0,13939
20.0,13959
16.0,13975
34.0,14009
17.0,14026
10.0,14036
39.0,14075
20.0,14095
15.0,14110
15.0,14125
18.0,14143
17.0,14160
26.0,14186
18.0,14204
19.0,14223
10.0,14233
49.0,14282
24.0,14306
19.0,14325
12.0,14337
13.0,14350
16.0,14366
11.0,14377
40.0,14417
17.0,14434
43.0,14477
22.0,14499
21.0,14520
9.0,14529
20.0,14549
30.0,14579
13.0,14592
10.0,14602
16.0,14618
17.0,14635
16.0,14651
22.0,14673
37.0,14710
26.0,14736
17.0,14753
11.0,14764
64.0,14828
28.0,14856
22.0,14878
24.0,14902
19.0,14921
23.0,14944
25.0,14969
27.0,14996
13.0,15009
9.0,15018
19.0,15037
22.0,15059
14.0,15073
17.0,15090
22.0,15112
15.0,15127
15.0,15142
16.0,15158
24.0,15182
20.0,15202
17.0,15219
92.0,15311
22.0,15333
36.0,15369
14.0,15383
15.0,15398
22.0,15420
16.0,15436
15.0,15451
21.0,15472
17.0,15489
55.0,15544
33.0,15577
18.0,15595
18.0,15613
25.0,15638
11.0,15649
21.0,15670
44.0,15714
23.0,15737
19.0,15756
12.0,15768
15.0,15783
14.0,15797
12.0,15809
42.0,15851
17.0,15868
15.0,15883
15.0,15898
55.0,15953
11.0,15964
13.0,15977
10.0,15987
17.0,16004
31.0,16035
18.0,16053
55.0,16108
16.0,16124
19.0,16143
9.0,16152
34.0,16186
19.0,16205
74.0,16279
16.0,16295
28.0,16323
27.0,16350
20.0,16370
15.0,16385
10.0,16395
16.0,16411
15.0,16426
17.0,16443
56.0,16499
12.0,16511
16.0,16527
11.0,16538
19.0,16557
16.0,16573
18.0,16591
21.0,16612
28.0,16640
54.0,16694
22.0,16716
13.0,16729
11.0,16740
33.0,16773
18.0,16791
13.0,16804
18.0,16822
15.0,16837
14.0,16851
14.0,16865
23.0,16888
16.0,16904
16.0,16920
14.0,16934
12.0,16946
27.0,16973
16.0,16989
14.0,17003
53.0,17056
15.0,17071
36.0,17107
17.0,17124
23.0,17147
10.0,17157
12.0,17169
22.0,17191
21.0,17212
25.0,17237
26.0,17263
76.0,17339
14.0,17353
30.0,17383
16.0,17399
15.0,17414
13.0,17427
47.0,17474
19.0,17493
29.0,17522
14.0,17536
28.0,17564
28.0,17592
11.0,17603
25.0,17628
21.0,17649
15.0,17664
11.0,17675
16.0,17691
26.0,17717
19.0,17736
16.0,17752
16.0,17768
18.0,17786
54.0,17840
29.0,17869
24.0,17893
20.0,17913
14.0,17927
14.0,17941
17.0,17958
20.0,17978
24.0,18002
15.0,18017
14.0,18031
17.0,18048
15.0,18063
16.0,18079
16.0,18095
13.0,18108
14.0,18122
18.0,18140
14.0,18154
37.0,18191
19.0,18210
17.0,18227
50.0,18277
19.0,18296
33.0,18329
19.0,18348
10.0,18358
14.0,18372
15.0,18387
13.0,18400
16.0,18416
14.0,18430
19.0,18449
36.0,18485
16.0,18501
41.0,18542
26.0,18568
14.0,18582
19.0,18601
14.0,18615
27.0,18642
16.0,18658
13.0,18671
17.0,18688
13.0,18701
20.0,18721
36.0,18757
38.0,18795
14.0,18809
18.0,18827
19.0,18846
13.0,18859
11.0,18870
22.0,18892
24.0,18916
24.0,18940
19.0,18959
12.0,18971
24.0,18995
23.0,19018
14.0,19032
35.0,19067
12.0,19079
18.0,19097
12.0,19109
13.0,19122
14.0,19136
25.0,19161
12.0,19173
15.0,19188
18.0,19206
41.0,19247
42.0,19289
35.0,19324
15.0,19339
15.0,19354
20.0,19374
9.0,19383
21.0,19404
14.0,19418
46.0,19464
31.0,19495
15.0,19510
13.0,19523
13.0,19536
32.0,19568
17.0,19585
14.0,19599
32.0,19631
71.0,19702
11.0,19713
15.0,19728
65.0,19793
41.0,19834
27.0,19861
30.0,19891
17.0,19908
21.0,19929
19.0,19948
13.0,19961
26.0,19987
15.0,20002
53.0,20055
12.0,20067
12.0,20079
12.0,20091
15.0,20106
11.0,20117
17.0,20134
30.0,20164
33.0,20197
18.0,20215
13.0,20228
33.0,20261
12.0,20273
12.0,20285
13.0,20298
11.0,20309
10.0,20319
20.0,20339
14.0,20353
14.0,20367
16.0,20383
15.0,20398
23.0,20421
14.0,20435
33.0,20468
19.0,20487
10.0,20497
22.0,20519
13.0,20532
13.0,20545
26.0,20571
12.0,20583
25.0,20608
18.0,20626
16.0,20642
12.0,20654
27.0,20681
47.0,20728
51.0,20779
26.0,20805
37.0,20842
15.0,20857
18.0,20875
25.0,20900
15.0,20915
16.0,20931
15.0,20946
28.0,20974
11.0,20985
21.0,21006
48.0,21054
14.0,21068
10.0,21078
10.0,21088
39.0,21127
22.0,21149
19.0,21168
17.0,21185
48.0,21233
16.0,21249
14.0,21263
15.0,21278
19.0,21297
15.0,21312
13.0,21325
26.0,21351
11.0,21362
12.0,21374
48.0,21422
21.0,21443
23.0,21466
19.0,21485
32.0,21517
22.0,21539
17.0,21556
56.0,21612
28.0,21640
14.0,21654
79.0,21733
35.0,21768
24.0,21792
11.0,21803
9.0,21812
38.0,21850
21.0,21871
9.0,21880
69.0,21949
20.0,21969
15.0,21984
21.0,22005
17.0,22022
19.0,22041
13.0,22054
29.0,22083
15.0,22098
22.0,22120
14.0,22134
17.0,22151
18.0,22169
10.0,22179
10.0,22189
26.0,22215
31.0,22246
27.0,22273
13.0,22286
32.0,22318
16.0,22334
32.0,22366
24.0,22390
32.0,22422
14.0,22436
14.0,22450
18.0,22468
13.0,22481
10.0,22491
12.0,22503
20.0,22523
23.0,22546
36.0,22582
16.0,22598
17.0,22615
23.0,22638
25.0,22663
10.0,22673
33.0,22706
34.0,22740
14.0,22754
21.0,22775
10.0,22785
29.0,22814
10.0,22824
50.0,22874
11.0,22885
15.0,22900
28.0,22928
51.0,22979
11.0,22990
16.0,23006
15.0,23021
27.0,23048
14.0,23062
25.0,23087
11.0,23098
38.0,23136
9.0,23145
34.0,23179
13.0,23192
31.0,23223
14.0,23237
27.0,23264
13.0,23277
44.0,23321
16.0,23337
14.0,23351
9.0,23360
30.0,23390
15.0,23405
18.0,23423
23.0,23446
16.0,23462
11.0,23473
31.0,23504
13.0,23517
29.0,23546
16.0,23562
16.0,23578
12.0,23590
40.0,23630
29.0,23659
42.0,23701
17.0,23718
17.0,23735
11.0,23746
16.0,23762
25.0,23787
29.0,23816
16.0,23832
13.0,23845
19.0,23864
17.0,23881
12.0,23893
20.0,23913
36.0,23949
29.0,23978
17.0,23995
18.0,24013
28.0,24041
14.0,24055
11.0,24066
14.0,24080
10.0,24090
39.0,24129
14.0,24143
15.0,24158
23.0,24181
31.0,24212
18.0,24230
13.0,24243
20.0,24263
27.0,24290
30.0,24320
23.0,24343
20.0,24363
13.0,24376
19.0,24395
23.0,24418
41.0,24459
23.0,24482
17.0,24499
24.0,24523
17.0,24540
16.0,24556
32.0,24588
10.0,24598
21.0,24619
13.0,24632
11.0,24643
20.0,24663
17.0,24680
18.0,24698
16.0,24714
15.0,24729
11.0,24740
12.0,24752
20.0,24772
15.0,24787
20.0,24807
12.0,24819
13.0,24832
21.0,24853
11.0,24864
12.0,24876
16.0,24892
13.0,24905
19.0,24924
22.0,24946
25.0,24971
17.0,24988
10.0,24998
31.0,25029
21.0,25050
41.0,25091
22.0,25113
31.0,25144
44.0,25188
44.0,25232
20.0,25252
15.0,25267
21.0,25288
15.0,25303
13.0,25316
18.0,25334
15.0,25349
20.0,25369
44.0,25413
27.0,25440
17.0,25457
24.0,25481
16.0,25497
14.0,25511
12.0,25523
33.0,25556
51.0,25607
19.0,25626
17.0,25643
9.0,25652
14.0,25666
18.0,25684
15.0,25699
23.0,25722
23.0,25745
22.0,25767
22.0,25789
10.0,25799
19.0,25818
22.0,25840
17.0,25857
17.0,25874
14.0,25888
22.0,25910
19.0,25929
18.0,25947
36.0,25983
19.0,26002
13.0,26015
14.0,26029
12.0,26041
40.0,26081
16.0,26097
16.0,26113
12.0,26125
13.0,26138
19.0,26157
22.0,26179
12.0,26191
16.0,26207
19.0,26226
31.0,26257
65.0,26322
16.0,26338
12.0,26350
11.0,26361
39.0,26400
13.0,26413
21.0,26434
26.0,26460
37.0,26497
13.0,26510
13.0,26523
14.0,26537
18.0,26555
19.0,26574
39.0,26613
10.0,26623
33.0,26656
11.0,26667
14.0,26681
9.0,26690
12.0,26702
16.0,26718
13.0,26731
23.0,26754
32.0,26786
10.0,26796
20.0,26816
33.0,26849
12.0,26861
15.0,26876
43.0,26919
20.0,26939
44.0,26983
36.0,27019
19.0,27038
11.0,27049
27.0,27076
25.0,27101
12.0,27113
24.0,27137
30.0,27167
23.0,27190
10.0,27200
16.0,27216
13.0,27229
41.0,27270
27.0,27297
15.0,27312
21.0,27333
16.0,27349
13.0,27362
17.0,27379
22.0,27401
19.0,27420
20.0,27440
29.0,27469
18.0,27487
16.0,27503
48.0,27551
28.0,27579
21.0,27600
31.0,27631
11.0,27642
14.0,27656
26.0,27682
13.0,27695
11.0,27706
16.0,27722
44.0,27766
9.0,27775
23.0,27798
14.0,27812
66.0,27878
28.0,27906
15.0,27921
41.0,27962
24.0,27986
13.0,27999
12.0,28011
12.0,28023
10.0,28033
13.0,28046
18.0,28064
11.0,28075
15.0,28090
15.0,28105
14.0,28119
12.0,28131
19.0,28150
38.0,28188
20.0,28208
8.0,28216
24.0,28240
27.0,28267
10.0,28277
63.0,28340
23.0,28363
46.0,28409
9.0,28418
33.0,28451
37.0,28488
24.0,28512
16.0,28528
9.0,28537
26.0,28563
17.0,28580
28.0,28608
14.0,28622
13.0,28635
14.0,28649
15.0,28664
14.0,28678
20.0,28698
30.0,28728
26.0,28754
25.0,28779
11.0,28790
12.0,28802
22.0,28824
13.0,28837
48.0,28885
16.0,28901
37.0,28938
15.0,28953
9.0,28962
28.0,28990
12.0,29002
18.0,29020
44.0,29064
32.0,29096
13.0,29109
11.0,29120
13.0,29133
16.0,29149
41.0,29190
26.0,29216
11.0,29227
17.0,29244
13.0,29257
18.0,29275
41.0,29316
12.0,29328
35.0,29363
21.0,29384
16.0,29400
62.0,29462
22.0,29484
31.0,29515
14.0,29529
22.0,29551
27.0,29578
28.0,29606
13.0,29619
30.0,29649
13.0,29662
35.0,29697
16.0,29713
17.0,29730
15.0,29745
20.0,29765
15.0,29780
21.0,29801
10.0,29811
17.0,29828
10.0,29838
13.0,29851
16.0,29867
21.0,29888
13.0,29901
10.0,29911
10.0,29921
23.0,29944
11.0,29955
15.0,29970
31.0,30001
10.0,30011
22.0,30033
22.0,30055
16.0,30071
25.0,30096
50.0,30146
14.0,30160
21.0,30181
10.0,30191
36.0,30227
50.0,30277
25.0,30302
14.0,30316
11.0,30327
9.0,30336
15.0,30351
39.0,30390
47.0,30437
11.0,30448
39.0,30487
13.0,30500
13.0,30513
18.0,30531
20.0,30551
12.0,30563
12.0,30575
47.0,30622
22.0,30644
30.0,30674
13.0,30687
16.0,30703
21.0,30724
16.0,30740
16.0,30756
12.0,30768
39.0,30807
15.0,30822
14.0,30836
12.0,30848
46.0,30894
19.0,30913
20.0,30933
57.0,30990
17.0,31007
36.0,31043
29.0,31072
21.0,31093
44.0,31137
15.0,31152
32.0,31184
11.0,31195
12.0,31207
19.0,31226
10.0,31236
30.0,31266
18.0,31284
20.0,31304
16.0,31320
16.0,31336
23.0,31359
19.0,31378
19.0,31397
28.0,31425
30.0,31455
20.0,31475
21.0,31496
19.0,31515
16.0,31531
9.0,31540
16.0,31556
48.0,31604
31.0,31635
16.0,31651
29.0,31680
36.0,31716
14.0,31730
14.0,31744
16.0,31760
39.0,31799
18.0,31817
44.0,31861
15.0,31876
14.0,31890
28.0,31918
29.0,31947
25.0,31972
13.0,31985
13.0,31998
11.0,32009
10.0,32019
11.0,32030
14.0,32044
23.0,32067
30.0,32097
14.0,32111
16.0,32127
43.0,32170
22.0,32192
16.0,32208
17.0,32225
18.0,32243
51.0,32294
38.0,32332
13.0,32345
16.0,32361
23.0,32384
60.0,32444
34.0,32478
40.0,32518
18.0,32536
13.0,32549
32.0,32581
10.0,32591
13.0,32604
54.0,32658
22.0,32680
20.0,32700
14.0,32714
18.0,32732
13.0,32745
22.0,32767
15.0,32782
18.0,32800
38.0,32838
27.0,32865
19.0,32884
9.0,32893
21.0,32914
38.0,32952
59.0,33011
14.0,33025
35.0,33060
21.0,33081
11.0,33092
25.0,33117
35.0,33152
14.0,33166
15.0,33181
16.0,33197
15.0,33212
22.0,33234
20.0,33254
20.0,33274
26.0,33300
30.0,33330
16.0,33346
27.0,33373
12.0,33385
13.0,33398
24.0,33422
34.0,33456
19.0,33475
14.0,33489
34.0,33523
29.0,33552
12.0,33564
22.0,33586
16.0,33602
20.0,33622
27.0,33649
17.0,33666
13.0,33679
32.0,33711
10.0,33721
49.0,33770
29.0,33799
11.0,33810
35.0,33845
25.0,33870
28.0,33898
32.0,33930
17.0,33947
17.0,33964
36.0,34000
34.0,34034
21.0,34055
39.0,34094
9.0,34103
14.0,34117
33.0,34150
13.0,34163
20.0,34183
13.0,34196
17.0,34213
16.0,34229
13.0,34242
36.0,34278
25.0,34303
25.0,34328
11.0,34339
10.0,34349
17.0,34366
34.0,34400
22.0,34422
10.0,34432
30.0,34462
33.0,34495
26.0,34521
13.0,34534
19.0,34553
18.0,34571
37.0,34608
16.0,34624
10.0,34634
27.0,34661
21.0,34682
18.0,34700
15.0,34715
16.0,34731
35.0,34766
14.0,34780
15.0,34795
28.0,34823
38.0,34861
17.0,34878
14.0,34892
12.0,34904
20.0,34924
22.0,34946
15.0,34961
13.0,34974
12.0,34986
16.0,35002
9.0,35011
20.0,35031
11.0,35042
14.0,35056
16.0,35072
16.0,35088
24.0,35112
22.0,35134
18.0,35152
30.0,35182
14.0,35196
21.0,35217
18.0,35235
23.0,35258
17.0,35275
15.0,35290
14.0,35304
17.0,35321
22.0,35343
16.0,35359
9.0,35368
11.0,35379
24.0,35403
13.0,35416
26.0,35442
23.0,35465
28.0,35493
14.0,35507
10.0,35517
13.0,35530
19.0,35549
33.0,35582
12.0,35594
13.0,35607
14.0,35621
13.0,35634
13.0,35647
13.0,35660
47.0,35707
13.0,35720
15.0,35735
28.0,35763
15.0,35778
17.0,35795
17.0,35812
12.0,35824
14.0,35838
21.0,35859
13.0,35872
41.0,35913
16.0,35929
41.0,35970
25.0,35995
24.0,36019
14.0,36033
13.0,36046
24.0,36070
17.0,36087
45.0,36132
22.0,36154
18.0,36172
11.0,36183
13.0,36196
12.0,36208
20.0,36228
15.0,36243
22.0,36265
23.0,36288
13.0,36301
16.0,36317
15.0,36332
10.0,36342
12.0,36354
12.0,36366
9.0,36375
13.0,36388
12.0,36400
11.0,36411
18.0,36429
12.0,36441
24.0,36465
12.0,36477
68.0,36545
38.0,36583
31.0,36614
49.0,36663
29.0,36692
11.0,36703
24.0,36727
16.0,36743
23.0,36766
33.0,36799
13.0,36812
17.0,36829
33.0,36862
15.0,36877
10.0,36887
11.0,36898
13.0,36911
20.0,36931
23.0,36954
24.0,36978
14.0,36992
17.0,37009
23.0,37032
16.0,37048
10.0,37058
25.0,37083
14.0,37097
9.0,37106
13.0,37119
8.0,37127
10.0,37137
36.0,37173
22.0,37195
13.0,37208
21.0,37229
13.0,37242
34.0,37276
22.0,37298
20.0,37318
37.0,37355
18.0,37373
23.0,37396
32.0,37428
18.0,37446
25.0,37471
15.0,37486
17.0,37503
21.0,37524
12.0,37536
19.0,37555
12.0,37567
37.0,37604
16.0,37620
18.0,37638
27.0,37665
21.0,37686
61.0,37747
31.0,37778
45.0,37823
18.0,37841
55.0,37896
23.0,37919
35.0,37954
23.0,37977
9.0,37986
26.0,38012
17.0,38029
21.0,38050
12.0,38062
21.0,38083
11.0,38094
12.0,38106
13.0,38119
11.0,38130
19.0,38149
43.0,38192
26.0,38218
15.0,38233
22.0,38255
28.0,38283
21.0,38304
18.0,38322
20.0,38342
27.0,38369
12.0,38381
22.0,38403
10.0,38413
30.0,38443
27.0,38470
12.0,38482
26.0,38508
27.0,38535
10.0,38545
15.0,38560
13.0,38573
18.0,38591
25.0,38616
10.0,38626
15.0,38641
14.0,38655
20.0,38675
13.0,38688
32.0,38720
14.0,38734
11.0,38745
23.0,38768
17.0,38785
22.0,38807
10.0,38817
24.0,38841
19.0,38860
11.0,38871
10.0,38881
12.0,38893
15.0,38908
20.0,38928
32.0,38960
14.0,38974
15.0,38989
16.0,39005
12.0,39017
16.0,39033
24.0,39057
12.0,39069
12.0,39081
16.0,39097
20.0,39117
17.0,39134
12.0,39146
16.0,39162
24.0,39186
41.0,39227
41.0,39268
34.0,39302
14.0,39316
11.0,39327
12.0,39339
20.0,39359
20.0,39379
15.0,39394
17.0,39411
44.0,39455
14.0,39469
17.0,39486
14.0,39500
27.0,39527
13.0,39540
30.0,39570
23.0,39593
28.0,39621
24.0,39645
21.0,39666
21.0,39687
19.0,39706
14.0,39720
14.0,39734
17.0,39751
18.0,39769
14.0,39783
22.0,39805
14.0,39819
10.0,39829
11.0,39840
12.0,39852
17.0,39869
15.0,39884
10.0,39894
19.0,39913
27.0,39940
31.0,39971
21.0,39992
33.0,40025
19.0,40044
15.0,40059
15.0,40074
14.0,40088
17.0,40105
43.0,40148
19.0,40167
29.0,40196
15.0,40211
25.0,40236
33.0,40269
13.0,40282
15.0,40297
39.0,40336
87.0,40423
13.0,40436
12.0,40448
32.0,40480
16.0,40496
15.0,40511
12.0,40523
13.0,40536
26.0,40562
19.0,40581
30.0,40611
33.0,40644
23.0,40667
25.0,40692
20.0,40712
24.0,40736
10.0,40746
14.0,40760
16.0,40776
12.0,40788
21.0,40809
11.0,40820
15.0,40835
10.0,40845
19.0,40864
15.0,40879
44.0,40923
9.0,40932
13.0,40945
36.0,40981
34.0,41015
20.0,41035
15.0,41050
14.0,41064
10.0,41074
38.0,41112
30.0,41142
23.0,41165
20.0,41185
35.0,41220
11.0,41231
15.0,41246
19.0,41265
17.0,41282
10.0,41292
12.0,41304
14.0,41318
10.0,41328
18.0,41346
28.0,41374
14.0,41388
30.0,41418
15.0,41433
11.0,41444
20.0,41464
33.0,41497
16.0,41513
13.0,41526
19.0,41545
15.0,41560
14.0,41574
11.0,41585
15.0,41600
25.0,41625
21.0,41646
41.0,41687
20.0,41707
38.0,41745
18.0,41763
14.0,41777
14.0,41791
26.0,41817
58.0,41875
14.0,41889
18.0,41907
33.0,41940
13.0,41953
12.0,41965
19.0,41984
36.0,42020
14.0,42034
19.0,42053
13.0,42066
40.0,42106
18.0,42124
20.0,42144
16.0,42160
12.0,42172
25.0,42197
21.0,42218
10.0,42228
10.0,42238
15.0,42253
13.0,42266
32.0,42298
22.0,42320
12.0,42332
16.0,42348
22.0,42370
16.0,42386
20.0,42406
12.0,42418
17.0,42435
18.0,42453
10.0,42463
34.0,42497
17.0,42514
10.0,42524
27.0,42551
17.0,42568
23.0,42591
27.0,42618
28.0,42646
29.0,42675
12.0,42687
26.0,42713
10.0,42723
15.0,42738
25.0,42763
32.0,42795
27.0,42822
10.0,42832
11.0,42843
26.0,42869
20.0,42889
17.0,42906
10.0,42916
11.0,42927
9.0,42936
23.0,42959
30.0,42989
18.0,43007
14.0,43021
60.0,43081
45.0,43126
44.0,43170
15.0,43185
47.0,43232
22.0,43254
28.0,43282
11.0,43293
37.0,43330
20.0,43350
28.0,43378
15.0,43393
12.0,43405
20.0,43425
