Episode_Return,env_step
52.0,33781
29.0,33810
13.0,33823
55.0,33878
27.0,33905
13.0,33918
44.0,33962
11.0,33973
13.0,33986
17.0,34003
14.0,34017
23.0,34040
17.0,34057
21.0,34078
13.0,34091
26.0,34117
24.0,34141
43.0,34184
15.0,34199
11.0,34210
14.0,34224
17.0,34241
14.0,34255
27.0,34282
10.0,34292
15.0,34307
16.0,34323
19.0,34342
37.0,34379
32.0,34411
10.0,34421
36.0,34457
12.0,34469
34.0,34503
59.0,34562
64.0,34626
29.0,34655
18.0,34673
19.0,34692
14.0,34706
38.0,34744
11.0,34755
21.0,34776
11.0,34787
25.0,34812
30.0,34842
39.0,34881
16.0,34897
14.0,34911
11.0,34922
14.0,34936
40.0,34976
42.0,35018
36.0,35054
12.0,35066
12.0,35078
44.0,35122
23.0,35145
44.0,35189
19.0,35208
19.0,35227
25.0,35252
31.0,35283
15.0,35298
31.0,35329
15.0,35344
28.0,35372
27.0,35399
16.0,35415
33.0,35448
13.0,35461
39.0,35500
40.0,35540
11.0,35551
75.0,35626
21.0,35647
14.0,35661
23.0,35684
21.0,35705
15.0,35720
27.0,35747
31.0,35778
11.0,35789
52.0,35841
24.0,35865
39.0,35904
22.0,35926
11.0,35937
22.0,35959
74.0,36033
21.0,36054
21.0,36075
45.0,36120
26.0,36146
17.0,36163
14.0,36177
15.0,36192
14.0,36206
52.0,36258
70.0,36328
75.0,36403
27.0,36430
16.0,36446
30.0,36476
61.0,36537
53.0,36590
20.0,36610
18.0,36628
50.0,36678
38.0,36716
14.0,36730
13.0,36743
22.0,36765
15.0,36780
22.0,36802
34.0,36836
35.0,36871
53.0,36924
15.0,36939
11.0,36950
15.0,36965
10.0,36975
47.0,37022
34.0,37056
18.0,37074
17.0,37091
10.0,37101
16.0,37117
14.0,37131
89.0,37220
21.0,37241
12.0,37253
17.0,37270
13.0,37283
24.0,37307
19.0,37326
36.0,37362
12.0,37374
36.0,37410
18.0,37428
17.0,37445
17.0,37462
63.0,37525
38.0,37563
11.0,37574
39.0,37613
24.0,37637
54.0,37691
12.0,37703
18.0,37721
14.0,37735
53.0,37788
20.0,37808
20.0,37828
20.0,37848
21.0,37869
21.0,37890
12.0,37902
19.0,37921
14.0,37935
20.0,37955
23.0,37978
47.0,38025
15.0,38040
10.0,38050
21.0,38071
12.0,38083
65.0,38148
13.0,38161
25.0,38186
20.0,38206
23.0,38229
31.0,38260
12.0,38272
12.0,38284
12.0,38296
43.0,38339
36.0,38375
61.0,38436
24.0,38460
22.0,38482
38.0,38520
29.0,38549
24.0,38573
32.0,38605
51.0,38656
53.0,38709
24.0,38733
15.0,38748
15.0,38763
23.0,38786
41.0,38827
13.0,38840
26.0,38866
26.0,38892
21.0,38913
17.0,38930
12.0,38942
17.0,38959
75.0,39034
17.0,39051
13.0,39064
24.0,39088
15.0,39103
32.0,39135
27.0,39162
40.0,39202
12.0,39214
27.0,39241
25.0,39266
18.0,39284
11.0,39295
51.0,39346
24.0,39370
43.0,39413
16.0,39429
28.0,39457
29.0,39486
11.0,39497
16.0,39513
60.0,39573
23.0,39596
12.0,39608
29.0,39637
15.0,39652
19.0,39671
35.0,39706
20.0,39726
19.0,39745
14.0,39759
13.0,39772
34.0,39806
31.0,39837
19.0,39856
27.0,39883
32.0,39915
42.0,39957
23.0,39980
13.0,39993
30.0,40023
33.0,40056
28.0,40084
35.0,40119
15.0,40134
11.0,40145
13.0,40158
19.0,40177
17.0,40194
14.0,40208
48.0,40256
25.0,40281
19.0,40300
15.0,40315
31.0,40346
20.0,40366
23.0,40389
31.0,40420
23.0,40443
9.0,40452
21.0,40473
14.0,40487
22.0,40509
70.0,40579
53.0,40632
12.0,40644
35.0,40679
22.0,40701
18.0,40719
17.0,40736
64.0,40800
18.0,40818
29.0,40847
34.0,40881
15.0,40896
40.0,40936
20.0,40956
26.0,40982
14.0,40996
50.0,41046
23.0,41069
17.0,41086
34.0,41120
13.0,41133
37.0,41170
33.0,41203
26.0,41229
28.0,41257
13.0,41270
44.0,41314
25.0,41339
14.0,41353
46.0,41399
8.0,41407
24.0,41431
29.0,41460
24.0,41484
21.0,41505
62.0,41567
22.0,41589
20.0,41609
19.0,41628
50.0,41678
66.0,41744
31.0,41775
16.0,41791
10.0,41801
17.0,41818
34.0,41852
23.0,41875
35.0,41910
14.0,41924
42.0,41966
22.0,41988
35.0,42023
13.0,42036
15.0,42051
48.0,42099
12.0,42111
13.0,42124
38.0,42162
15.0,42177
27.0,42204
15.0,42219
16.0,42235
18.0,42253
22.0,42275
34.0,42309
38.0,42347
47.0,42394
12.0,42406
52.0,42458
34.0,42492
22.0,42514
36.0,42550
25.0,42575
23.0,42598
9.0,42607
21.0,42628
63.0,42691
35.0,42726
30.0,42756
58.0,42814
27.0,42841
25.0,42866
45.0,42911
43.0,42954
13.0,42967
32.0,42999
26.0,43025
24.0,43049
20.0,43069
13.0,43082
11.0,43093
56.0,43149
40.0,43189
15.0,43204
41.0,43245
12.0,43257
30.0,43287
12.0,43299
26.0,43325
45.0,43370
48.0,43418
22.0,43440
47.0,43487
10.0,43497
13.0,43510
14.0,43524
38.0,43562
16.0,43578
17.0,43595
12.0,43607
15.0,43622
20.0,43642
28.0,43670
20.0,43690
40.0,43730
55.0,43785
28.0,43813
34.0,43847
21.0,43868
11.0,43879
21.0,43900
18.0,43918
21.0,43939
28.0,43967
18.0,43985
25.0,44010
13.0,44023
40.0,44063
11.0,44074
13.0,44087
33.0,44120
13.0,44133
14.0,44147
28.0,44175
25.0,44200
16.0,44216
23.0,44239
21.0,44260
28.0,44288
17.0,44305
16.0,44321
31.0,44352
56.0,44408
19.0,44427
14.0,44441
16.0,44457
15.0,44472
12.0,44484
20.0,44504
21.0,44525
14.0,44539
39.0,44578
72.0,44650
21.0,44671
15.0,44686
27.0,44713
26.0,44739
11.0,44750
13.0,44763
22.0,44785
25.0,44810
28.0,44838
37.0,44875
34.0,44909
14.0,44923
44.0,44967
14.0,44981
16.0,44997
19.0,45016
15.0,45031
12.0,45043
16.0,45059
49.0,45108
12.0,45120
38.0,45158
16.0,45174
11.0,45185
27.0,45212
16.0,45228
17.0,45245
11.0,45256
18.0,45274
17.0,45291
25.0,45316
69.0,45385
30.0,45415
15.0,45430
11.0,45441
12.0,45453
16.0,45469
12.0,45481
9.0,45490
39.0,45529
19.0,45548
51.0,45599
22.0,45621
47.0,45668
35.0,45703
16.0,45719
27.0,45746
15.0,45761
9.0,45770
15.0,45785
14.0,45799
46.0,45845
23.0,45868
14.0,45882
13.0,45895
12.0,45907
11.0,45918
16.0,45934
11.0,45945
34.0,45979
14.0,45993
27.0,46020
24.0,46044
20.0,46064
17.0,46081
