Episode_Return,env_step
15.0,6402
30.0,6432
25.0,6457
54.0,6511
15.0,6526
8.0,6534
22.0,6556
24.0,6580
27.0,6607
19.0,6626
14.0,6640
22.0,6662
14.0,6676
11.0,6687
11.0,6698
30.0,6728
18.0,6746
11.0,6757
34.0,6791
17.0,6808
17.0,6825
11.0,6836
10.0,6846
39.0,6885
23.0,6908
10.0,6918
24.0,6942
30.0,6972
26.0,6998
14.0,7012
22.0,7034
29.0,7063
10.0,7073
22.0,7095
33.0,7128
28.0,7156
15.0,7171
25.0,7196
32.0,7228
14.0,7242
13.0,7255
23.0,7278
15.0,7293
10.0,7303
14.0,7317
49.0,7366
28.0,7394
15.0,7409
29.0,7438
14.0,7452
26.0,7478
23.0,7501
39.0,7540
30.0,7570
22.0,7592
12.0,7604
10.0,7614
45.0,7659
12.0,7671
16.0,7687
33.0,7720
20.0,7740
19.0,7759
45.0,7804
12.0,7816
25.0,7841
21.0,7862
20.0,7882
20.0,7902
24.0,7926
18.0,7944
25.0,7969
14.0,7983
29.0,8012
13.0,8025
39.0,8064
11.0,8075
27.0,8102
14.0,8116
21.0,8137
11.0,8148
34.0,8182
24.0,8206
19.0,8225
14.0,8239
18.0,8257
17.0,8274
25.0,8299
26.0,8325
25.0,8350
12.0,8362
15.0,8377
11.0,8388
10.0,8398
31.0,8429
10.0,8439
11.0,8450
14.0,8464
10.0,8474
21.0,8495
32.0,8527
14.0,8541
34.0,8575
28.0,8603
20.0,8623
12.0,8635
24.0,8659
57.0,8716
21.0,8737
17.0,8754
44.0,8798
23.0,8821
19.0,8840
26.0,8866
16.0,8882
30.0,8912
23.0,8935
19.0,8954
18.0,8972
19.0,8991
25.0,9016
18.0,9034
15.0,9049
21.0,9070
19.0,9089
21.0,9110
25.0,9135
16.0,9151
16.0,9167
24.0,9191
13.0,9204
14.0,9218
32.0,9250
12.0,9262
25.0,9287
39.0,9326
16.0,9342
21.0,9363
19.0,9382
13.0,9395
29.0,9424
12.0,9436
11.0,9447
16.0,9463
18.0,9481
13.0,9494
16.0,9510
17.0,9527
11.0,9538
39.0,9577
18.0,9595
15.0,9610
48.0,9658
19.0,9677
30.0,9707
24.0,9731
23.0,9754
13.0,9767
38.0,9805
19.0,9824
12.0,9836
15.0,9851
31.0,9882
11.0,9893
10.0,9903
26.0,9929
11.0,9940
17.0,9957
13.0,9970
15.0,9985
14.0,9999
14.0,10013
36.0,10049
14.0,10063
16.0,10079
15.0,10094
19.0,10113
34.0,10147
18.0,10165
22.0,10187
13.0,10200
18.0,10218
23.0,10241
9.0,10250
22.0,10272
42.0,10314
19.0,10333
10.0,10343
17.0,10360
36.0,10396
22.0,10418
23.0,10441
18.0,10459
16.0,10475
23.0,10498
39.0,10537
17.0,10554
20.0,10574
31.0,10605
14.0,10619
17.0,10636
18.0,10654
25.0,10679
17.0,10696
14.0,10710
12.0,10722
13.0,10735
10.0,10745
27.0,10772
20.0,10792
36.0,10828
23.0,10851
30.0,10881
33.0,10914
14.0,10928
27.0,10955
20.0,10975
17.0,10992
22.0,11014
35.0,11049
23.0,11072
16.0,11088
14.0,11102
14.0,11116
52.0,11168
13.0,11181
15.0,11196
65.0,11261
20.0,11281
12.0,11293
17.0,11310
55.0,11365
15.0,11380
53.0,11433
11.0,11444
17.0,11461
17.0,11478
9.0,11487
26.0,11513
17.0,11530
27.0,11557
20.0,11577
14.0,11591
13.0,11604
19.0,11623
31.0,11654
11.0,11665
9.0,11674
60.0,11734
25.0,11759
18.0,11777
20.0,11797
17.0,11814
13.0,11827
15.0,11842
19.0,11861
20.0,11881
16.0,11897
16.0,11913
16.0,11929
11.0,11940
11.0,11951
14.0,11965
9.0,11974
15.0,11989
22.0,12011
14.0,12025
20.0,12045
45.0,12090
17.0,12107
13.0,12120
22.0,12142
11.0,12153
55.0,12208
81.0,12289
16.0,12305
16.0,12321
42.0,12363
18.0,12381
13.0,12394
27.0,12421
29.0,12450
15.0,12465
31.0,12496
12.0,12508
42.0,12550
11.0,12561
11.0,12572
10.0,12582
31.0,12613
38.0,12651
11.0,12662
14.0,12676
17.0,12693
13.0,12706
18.0,12724
12.0,12736
29.0,12765
22.0,12787
14.0,12801
12.0,12813
10.0,12823
9.0,12832
39.0,12871
34.0,12905
35.0,12940
24.0,12964
39.0,13003
28.0,13031
29.0,13060
33.0,13093
35.0,13128
12.0,13140
21.0,13161
50.0,13211
32.0,13243
18.0,13261
36.0,13297
14.0,13311
43.0,13354
14.0,13368
14.0,13382
71.0,13453
13.0,13466
18.0,13484
33.0,13517
12.0,13529
23.0,13552
18.0,13570
18.0,13588
28.0,13616
27.0,13643
18.0,13661
15.0,13676
31.0,13707
24.0,13731
42.0,13773
13.0,13786
24.0,13810
10.0,13820
40.0,13860
35.0,13895
11.0,13906
21.0,13927
19.0,13946
16.0,13962
50.0,14012
27.0,14039
16.0,14055
28.0,14083
14.0,14097
23.0,14120
19.0,14139
22.0,14161
21.0,14182
13.0,14195
27.0,14222
27.0,14249
22.0,14271
12.0,14283
28.0,14311
14.0,14325
44.0,14369
29.0,14398
40.0,14438
23.0,14461
20.0,14481
36.0,14517
16.0,14533
13.0,14546
16.0,14562
29.0,14591
14.0,14605
14.0,14619
16.0,14635
18.0,14653
45.0,14698
13.0,14711
29.0,14740
30.0,14770
17.0,14787
14.0,14801
18.0,14819
35.0,14854
15.0,14869
25.0,14894
12.0,14906
12.0,14918
14.0,14932
21.0,14953
19.0,14972
14.0,14986
17.0,15003
15.0,15018
12.0,15030
21.0,15051
12.0,15063
25.0,15088
14.0,15102
20.0,15122
24.0,15146
52.0,15198
14.0,15212
15.0,15227
12.0,15239
10.0,15249
21.0,15270
32.0,15302
15.0,15317
14.0,15331
94.0,15425
14.0,15439
11.0,15450
19.0,15469
25.0,15494
17.0,15511
29.0,15540
23.0,15563
17.0,15580
10.0,15590
14.0,15604
13.0,15617
24.0,15641
17.0,15658
26.0,15684
12.0,15696
11.0,15707
30.0,15737
44.0,15781
46.0,15827
15.0,15842
21.0,15863
18.0,15881
19.0,15900
17.0,15917
34.0,15951
27.0,15978
26.0,16004
14.0,16018
15.0,16033
25.0,16058
12.0,16070
14.0,16084
23.0,16107
16.0,16123
18.0,16141
20.0,16161
16.0,16177
11.0,16188
23.0,16211
15.0,16226
29.0,16255
33.0,16288
74.0,16362
14.0,16376
22.0,16398
22.0,16420
13.0,16433
17.0,16450
22.0,16472
36.0,16508
31.0,16539
62.0,16601
15.0,16616
22.0,16638
18.0,16656
19.0,16675
20.0,16695
14.0,16709
16.0,16725
14.0,16739
18.0,16757
21.0,16778
14.0,16792
13.0,16805
15.0,16820
16.0,16836
29.0,16865
32.0,16897
13.0,16910
24.0,16934
11.0,16945
12.0,16957
13.0,16970
10.0,16980
15.0,16995
16.0,17011
50.0,17061
14.0,17075
14.0,17089
17.0,17106
19.0,17125
19.0,17144
12.0,17156
11.0,17167
19.0,17186
17.0,17203
17.0,17220
23.0,17243
32.0,17275
16.0,17291
41.0,17332
9.0,17341
14.0,17355
10.0,17365
16.0,17381
51.0,17432
44.0,17476
15.0,17491
15.0,17506
32.0,17538
90.0,17628
65.0,17693
12.0,17705
17.0,17722
12.0,17734
30.0,17764
14.0,17778
21.0,17799
27.0,17826
12.0,17838
19.0,17857
17.0,17874
46.0,17920
13.0,17933
14.0,17947
19.0,17966
13.0,17979
14.0,17993
15.0,18008
15.0,18023
13.0,18036
27.0,18063
20.0,18083
33.0,18116
15.0,18131
24.0,18155
36.0,18191
47.0,18238
16.0,18254
37.0,18291
12.0,18303
20.0,18323
35.0,18358
33.0,18391
28.0,18419
9.0,18428
17.0,18445
22.0,18467
19.0,18486
38.0,18524
28.0,18552
29.0,18581
14.0,18595
22.0,18617
15.0,18632
12.0,18644
37.0,18681
16.0,18697
14.0,18711
19.0,18730
24.0,18754
19.0,18773
12.0,18785
36.0,18821
14.0,18835
15.0,18850
15.0,18865
16.0,18881
27.0,18908
23.0,18931
64.0,18995
20.0,19015
12.0,19027
16.0,19043
35.0,19078
16.0,19094
20.0,19114
40.0,19154
17.0,19171
17.0,19188
10.0,19198
23.0,19221
11.0,19232
15.0,19247
26.0,19273
10.0,19283
15.0,19298
18.0,19316
19.0,19335
13.0,19348
11.0,19359
16.0,19375
37.0,19412
25.0,19437
13.0,19450
20.0,19470
43.0,19513
22.0,19535
37.0,19572
14.0,19586
17.0,19603
21.0,19624
36.0,19660
15.0,19675
21.0,19696
32.0,19728
32.0,19760
13.0,19773
38.0,19811
18.0,19829
21.0,19850
16.0,19866
12.0,19878
58.0,19936
29.0,19965
18.0,19983
33.0,20016
20.0,20036
12.0,20048
46.0,20094
23.0,20117
16.0,20133
27.0,20160
22.0,20182
20.0,20202
11.0,20213
16.0,20229
32.0,20261
18.0,20279
31.0,20310
32.0,20342
28.0,20370
20.0,20390
21.0,20411
12.0,20423
44.0,20467
15.0,20482
14.0,20496
29.0,20525
40.0,20565
31.0,20596
37.0,20633
34.0,20667
13.0,20680
16.0,20696
14.0,20710
21.0,20731
14.0,20745
17.0,20762
43.0,20805
16.0,20821
11.0,20832
36.0,20868
12.0,20880
19.0,20899
14.0,20913
39.0,20952
11.0,20963
15.0,20978
31.0,21009
17.0,21026
19.0,21045
14.0,21059
13.0,21072
38.0,21110
37.0,21147
27.0,21174
14.0,21188
30.0,21218
13.0,21231
23.0,21254
24.0,21278
15.0,21293
26.0,21319
29.0,21348
27.0,21375
14.0,21389
18.0,21407
15.0,21422
10.0,21432
11.0,21443
31.0,21474
16.0,21490
15.0,21505
10.0,21515
20.0,21535
39.0,21574
11.0,21585
19.0,21604
81.0,21685
14.0,21699
29.0,21728
60.0,21788
19.0,21807
21.0,21828
25.0,21853
11.0,21864
41.0,21905
16.0,21921
23.0,21944
13.0,21957
11.0,21968
11.0,21979
19.0,21998
40.0,22038
32.0,22070
12.0,22082
12.0,22094
17.0,22111
16.0,22127
51.0,22178
43.0,22221
26.0,22247
42.0,22289
14.0,22303
13.0,22316
20.0,22336
17.0,22353
15.0,22368
18.0,22386
21.0,22407
16.0,22423
15.0,22438
21.0,22459
32.0,22491
34.0,22525
21.0,22546
24.0,22570
18.0,22588
11.0,22599
9.0,22608
19.0,22627
18.0,22645
21.0,22666
23.0,22689
17.0,22706
13.0,22719
15.0,22734
17.0,22751
11.0,22762
30.0,22792
25.0,22817
14.0,22831
14.0,22845
44.0,22889
13.0,22902
22.0,22924
11.0,22935
20.0,22955
21.0,22976
28.0,23004
10.0,23014
10.0,23024
26.0,23050
18.0,23068
22.0,23090
34.0,23124
11.0,23135
28.0,23163
23.0,23186
30.0,23216
11.0,23227
30.0,23257
61.0,23318
47.0,23365
16.0,23381
28.0,23409
36.0,23445
12.0,23457
14.0,23471
16.0,23487
13.0,23500
13.0,23513
17.0,23530
14.0,23544
18.0,23562
15.0,23577
29.0,23606
44.0,23650
11.0,23661
45.0,23706
22.0,23728
22.0,23750
26.0,23776
10.0,23786
16.0,23802
18.0,23820
20.0,23840
14.0,23854
15.0,23869
25.0,23894
17.0,23911
35.0,23946
13.0,23959
9.0,23968
25.0,23993
13.0,24006
24.0,24030
10.0,24040
15.0,24055
10.0,24065
25.0,24090
12.0,24102
54.0,24156
23.0,24179
16.0,24195
15.0,24210
28.0,24238
51.0,24289
19.0,24308
41.0,24349
35.0,24384
31.0,24415
37.0,24452
15.0,24467
18.0,24485
39.0,24524
16.0,24540
12.0,24552
15.0,24567
19.0,24586
47.0,24633
21.0,24654
15.0,24669
25.0,24694
15.0,24709
27.0,24736
11.0,24747
32.0,24779
11.0,24790
62.0,24852
35.0,24887
12.0,24899
22.0,24921
10.0,24931
13.0,24944
17.0,24961
31.0,24992
20.0,25012
39.0,25051
20.0,25071
14.0,25085
24.0,25109
18.0,25127
13.0,25140
17.0,25157
56.0,25213
21.0,25234
9.0,25243
30.0,25273
9.0,25282
17.0,25299
27.0,25326
27.0,25353
48.0,25401
21.0,25422
35.0,25457
13.0,25470
20.0,25490
10.0,25500
10.0,25510
11.0,25521
34.0,25555
19.0,25574
9.0,25583
29.0,25612
12.0,25624
22.0,25646
32.0,25678
12.0,25690
19.0,25709
16.0,25725
20.0,25745
32.0,25777
32.0,25809
19.0,25828
20.0,25848
12.0,25860
17.0,25877
26.0,25903
24.0,25927
15.0,25942
24.0,25966
29.0,25995
31.0,26026
14.0,26040
13.0,26053
11.0,26064
13.0,26077
19.0,26096
22.0,26118
15.0,26133
28.0,26161
12.0,26173
10.0,26183
23.0,26206
18.0,26224
11.0,26235
14.0,26249
23.0,26272
15.0,26287
11.0,26298
32.0,26330
22.0,26352
41.0,26393
14.0,26407
35.0,26442
24.0,26466
50.0,26516
32.0,26548
16.0,26564
29.0,26593
14.0,26607
13.0,26620
11.0,26631
53.0,26684
12.0,26696
11.0,26707
13.0,26720
46.0,26766
26.0,26792
11.0,26803
13.0,26816
41.0,26857
28.0,26885
39.0,26924
24.0,26948
8.0,26956
34.0,26990
11.0,27001
33.0,27034
15.0,27049
18.0,27067
10.0,27077
9.0,27086
14.0,27100
25.0,27125
19.0,27144
14.0,27158
12.0,27170
11.0,27181
35.0,27216
18.0,27234
15.0,27249
87.0,27336
10.0,27346
19.0,27365
20.0,27385
16.0,27401
41.0,27442
25.0,27467
40.0,27507
18.0,27525
19.0,27544
13.0,27557
33.0,27590
53.0,27643
35.0,27678
15.0,27693
28.0,27721
12.0,27733
12.0,27745
34.0,27779
36.0,27815
18.0,27833
13.0,27846
25.0,27871
30.0,27901
16.0,27917
19.0,27936
18.0,27954
17.0,27971
26.0,27997
26.0,28023
14.0,28037
46.0,28083
31.0,28114
24.0,28138
22.0,28160
24.0,28184
19.0,28203
13.0,28216
58.0,28274
16.0,28290
11.0,28301
14.0,28315
15.0,28330
11.0,28341
23.0,28364
24.0,28388
23.0,28411
11.0,28422
9.0,28431
25.0,28456
11.0,28467
26.0,28493
24.0,28517
22.0,28539
38.0,28577
30.0,28607
29.0,28636
10.0,28646
25.0,28671
13.0,28684
16.0,28700
17.0,28717
19.0,28736
10.0,28746
18.0,28764
19.0,28783
16.0,28799
14.0,28813
26.0,28839
17.0,28856
20.0,28876
20.0,28896
15.0,28911
17.0,28928
15.0,28943
22.0,28965
12.0,28977
17.0,28994
10.0,29004
10.0,29014
46.0,29060
14.0,29074
25.0,29099
19.0,29118
14.0,29132
15.0,29147
10.0,29157
20.0,29177
21.0,29198
27.0,29225
16.0,29241
13.0,29254
15.0,29269
12.0,29281
28.0,29309
45.0,29354
19.0,29373
22.0,29395
12.0,29407
24.0,29431
27.0,29458
15.0,29473
26.0,29499
30.0,29529
20.0,29549
58.0,29607
14.0,29621
33.0,29654
26.0,29680
15.0,29695
9.0,29704
32.0,29736
17.0,29753
16.0,29769
21.0,29790
20.0,29810
27.0,29837
28.0,29865
20.0,29885
14.0,29899
35.0,29934
22.0,29956
17.0,29973
20.0,29993
26.0,30019
10.0,30029
10.0,30039
14.0,30053
38.0,30091
12.0,30103
10.0,30113
15.0,30128
34.0,30162
26.0,30188
15.0,30203
36.0,30239
35.0,30274
26.0,30300
28.0,30328
27.0,30355
34.0,30389
35.0,30424
53.0,30477
18.0,30495
12.0,30507
44.0,30551
20.0,30571
17.0,30588
32.0,30620
24.0,30644
20.0,30664
15.0,30679
22.0,30701
17.0,30718
71.0,30789
12.0,30801
35.0,30836
24.0,30860
22.0,30882
24.0,30906
15.0,30921
29.0,30950
33.0,30983
13.0,30996
12.0,31008
16.0,31024
10.0,31034
35.0,31069
19.0,31088
12.0,31100
33.0,31133
17.0,31150
40.0,31190
15.0,31205
12.0,31217
19.0,31236
19.0,31255
21.0,31276
35.0,31311
15.0,31326
43.0,31369
28.0,31397
23.0,31420
14.0,31434
10.0,31444
24.0,31468
25.0,31493
45.0,31538
15.0,31553
12.0,31565
10.0,31575
33.0,31608
13.0,31621
27.0,31648
19.0,31667
14.0,31681
15.0,31696
17.0,31713
18.0,31731
21.0,31752
11.0,31763
13.0,31776
14.0,31790
11.0,31801
18.0,31819
35.0,31854
18.0,31872
10.0,31882
19.0,31901
18.0,31919
13.0,31932
16.0,31948
20.0,31968
26.0,31994
14.0,32008
18.0,32026
35.0,32061
20.0,32081
38.0,32119
21.0,32140
24.0,32164
45.0,32209
15.0,32224
20.0,32244
14.0,32258
16.0,32274
14.0,32288
56.0,32344
13.0,32357
14.0,32371
11.0,32382
29.0,32411
32.0,32443
27.0,32470
55.0,32525
23.0,32548
30.0,32578
25.0,32603
16.0,32619
31.0,32650
40.0,32690
14.0,32704
41.0,32745
19.0,32764
11.0,32775
13.0,32788
21.0,32809
15.0,32824
11.0,32835
22.0,32857
52.0,32909
29.0,32938
30.0,32968
12.0,32980
23.0,33003
9.0,33012
13.0,33025
20.0,33045
14.0,33059
16.0,33075
11.0,33086
17.0,33103
19.0,33122
18.0,33140
12.0,33152
28.0,33180
15.0,33195
36.0,33231
9.0,33240
41.0,33281
9.0,33290
41.0,33331
23.0,33354
38.0,33392
25.0,33417
18.0,33435
30.0,33465
10.0,33475
12.0,33487
36.0,33523
29.0,33552
26.0,33578
11.0,33589
30.0,33619
17.0,33636
14.0,33650
13.0,33663
28.0,33691
19.0,33710
13.0,33723
29.0,33752
73.0,33825
16.0,33841
10.0,33851
18.0,33869
25.0,33894
19.0,33913
18.0,33931
17.0,33948
20.0,33968
25.0,33993
18.0,34011
23.0,34034
38.0,34072
74.0,34146
15.0,34161
18.0,34179
13.0,34192
17.0,34209
43.0,34252
14.0,34266
28.0,34294
22.0,34316
37.0,34353
16.0,34369
21.0,34390
19.0,34409
37.0,34446
24.0,34470
11.0,34481
13.0,34494
21.0,34515
27.0,34542
26.0,34568
16.0,34584
14.0,34598
31.0,34629
26.0,34655
13.0,34668
24.0,34692
22.0,34714
15.0,34729
12.0,34741
33.0,34774
31.0,34805
10.0,34815
10.0,34825
22.0,34847
23.0,34870
12.0,34882
15.0,34897
18.0,34915
13.0,34928
11.0,34939
45.0,34984
37.0,35021
18.0,35039
12.0,35051
18.0,35069
22.0,35091
16.0,35107
42.0,35149
18.0,35167
10.0,35177
11.0,35188
20.0,35208
13.0,35221
18.0,35239
12.0,35251
34.0,35285
11.0,35296
16.0,35312
13.0,35325
43.0,35368
11.0,35379
30.0,35409
42.0,35451
11.0,35462
13.0,35475
19.0,35494
14.0,35508
22.0,35530
38.0,35568
27.0,35595
13.0,35608
19.0,35627
16.0,35643
15.0,35658
31.0,35689
10.0,35699
24.0,35723
33.0,35756
31.0,35787
34.0,35821
14.0,35835
18.0,35853
24.0,35877
13.0,35890
40.0,35930
27.0,35957
21.0,35978
13.0,35991
40.0,36031
20.0,36051
18.0,36069
36.0,36105
29.0,36134
12.0,36146
53.0,36199
27.0,36226
11.0,36237
21.0,36258
23.0,36281
9.0,36290
14.0,36304
23.0,36327
16.0,36343
18.0,36361
13.0,36374
27.0,36401
25.0,36426
13.0,36439
15.0,36454
21.0,36475
15.0,36490
10.0,36500
13.0,36513
22.0,36535
56.0,36591
38.0,36629
25.0,36654
24.0,36678
37.0,36715
30.0,36745
9.0,36754
25.0,36779
15.0,36794
40.0,36834
10.0,36844
14.0,36858
12.0,36870
19.0,36889
112.0,37001
15.0,37016
20.0,37036
16.0,37052
11.0,37063
16.0,37079
27.0,37106
26.0,37132
9.0,37141
26.0,37167
18.0,37185
40.0,37225
31.0,37256
26.0,37282
67.0,37349
11.0,37360
49.0,37409
13.0,37422
11.0,37433
15.0,37448
12.0,37460
22.0,37482
15.0,37497
37.0,37534
15.0,37549
26.0,37575
14.0,37589
25.0,37614
15.0,37629
17.0,37646
10.0,37656
20.0,37676
13.0,37689
14.0,37703
11.0,37714
17.0,37731
17.0,37748
14.0,37762
44.0,37806
12.0,37818
21.0,37839
18.0,37857
52.0,37909
32.0,37941
18.0,37959
12.0,37971
20.0,37991
11.0,38002
14.0,38016
15.0,38031
25.0,38056
17.0,38073
27.0,38100
14.0,38114
16.0,38130
10.0,38140
11.0,38151
32.0,38183
11.0,38194
10.0,38204
65.0,38269
23.0,38292
23.0,38315
23.0,38338
27.0,38365
17.0,38382
15.0,38397
10.0,38407
55.0,38462
43.0,38505
35.0,38540
36.0,38576
9.0,38585
37.0,38622
83.0,38705
25.0,38730
27.0,38757
17.0,38774
23.0,38797
10.0,38807
17.0,38824
17.0,38841
22.0,38863
45.0,38908
11.0,38919
30.0,38949
16.0,38965
28.0,38993
20.0,39013
35.0,39048
15.0,39063
20.0,39083
13.0,39096
28.0,39124
14.0,39138
28.0,39166
29.0,39195
16.0,39211
16.0,39227
28.0,39255
9.0,39264
22.0,39286
28.0,39314
14.0,39328
9.0,39337
22.0,39359
31.0,39390
22.0,39412
27.0,39439
17.0,39456
15.0,39471
20.0,39491
13.0,39504
28.0,39532
11.0,39543
16.0,39559
23.0,39582
30.0,39612
13.0,39625
41.0,39666
18.0,39684
15.0,39699
23.0,39722
37.0,39759
22.0,39781
15.0,39796
24.0,39820
46.0,39866
13.0,39879
12.0,39891
20.0,39911
23.0,39934
44.0,39978
16.0,39994
20.0,40014
41.0,40055
13.0,40068
15.0,40083
22.0,40105
15.0,40120
43.0,40163
17.0,40180
13.0,40193
14.0,40207
12.0,40219
43.0,40262
12.0,40274
11.0,40285
58.0,40343
14.0,40357
18.0,40375
10.0,40385
12.0,40397
10.0,40407
30.0,40437
22.0,40459
19.0,40478
15.0,40493
15.0,40508
12.0,40520
12.0,40532
33.0,40565
40.0,40605
19.0,40624
23.0,40647
18.0,40665
11.0,40676
12.0,40688
33.0,40721
17.0,40738
14.0,40752
14.0,40766
21.0,40787
13.0,40800
33.0,40833
14.0,40847
15.0,40862
23.0,40885
14.0,40899
18.0,40917
31.0,40948
12.0,40960
20.0,40980
14.0,40994
15.0,41009
20.0,41029
22.0,41051
25.0,41076
20.0,41096
13.0,41109
23.0,41132
10.0,41142
25.0,41167
15.0,41182
18.0,41200
18.0,41218
13.0,41231
40.0,41271
21.0,41292
27.0,41319
12.0,41331
12.0,41343
43.0,41386
11.0,41397
13.0,41410
26.0,41436
11.0,41447
12.0,41459
12.0,41471
13.0,41484
10.0,41494
35.0,41529
21.0,41550
22.0,41572
16.0,41588
23.0,41611
16.0,41627
42.0,41669
13.0,41682
48.0,41730
19.0,41749
27.0,41776
15.0,41791
33.0,41824
14.0,41838
48.0,41886
35.0,41921
20.0,41941
10.0,41951
15.0,41966
40.0,42006
10.0,42016
18.0,42034
14.0,42048
11.0,42059
22.0,42081
52.0,42133
13.0,42146
16.0,42162
28.0,42190
22.0,42212
30.0,42242
9.0,42251
21.0,42272
14.0,42286
15.0,42301
22.0,42323
25.0,42348
24.0,42372
32.0,42404
14.0,42418
35.0,42453
29.0,42482
31.0,42513
11.0,42524
42.0,42566
18.0,42584
43.0,42627
14.0,42641
18.0,42659
19.0,42678
19.0,42697
14.0,42711
24.0,42735
19.0,42754
19.0,42773
30.0,42803
23.0,42826
11.0,42837
18.0,42855
34.0,42889
31.0,42920
12.0,42932
45.0,42977
20.0,42997
26.0,43023
35.0,43058
26.0,43084
27.0,43111
14.0,43125
17.0,43142
23.0,43165
41.0,43206
27.0,43233
24.0,43257
74.0,43331
19.0,43350
17.0,43367
37.0,43404
11.0,43415
18.0,43433
18.0,43451
17.0,43468
20.0,43488
77.0,43565
70.0,43635
18.0,43653
28.0,43681
43.0,43724
14.0,43738
10.0,43748
25.0,43773
23.0,43796
12.0,43808
34.0,43842
14.0,43856
18.0,43874
14.0,43888
12.0,43900
12.0,43912
12.0,43924
9.0,43933
22.0,43955
25.0,43980
13.0,43993
13.0,44006
33.0,44039
15.0,44054
19.0,44073
42.0,44115
11.0,44126
24.0,44150
14.0,44164
11.0,44175
25.0,44200
9.0,44209
32.0,44241
46.0,44287
13.0,44300
17.0,44317
20.0,44337
66.0,44403
18.0,44421
62.0,44483
10.0,44493
30.0,44523
14.0,44537
26.0,44563
24.0,44587
